date_time,town,title,price,beds,sqft,url
2022-07-12 15:48, (Tacoma),Bright Top Floor Studio in New Construction!!,1395,,470.0,https://seattle.craigslist.org/tac/apa/d/tacoma-bright-top-floor-studio-in-new/7508044515.html
2022-07-12 15:47, (Bellevue),Modern Conveniences At Your Fingertips! Tour The Borgata Today!!,3651,2,1155.0,https://seattle.craigslist.org/est/apa/d/bellevue-modern-conveniences-at-your/7508044452.html
2022-07-12 15:47, (seattle),"Business Center, Arcade/game area, Built-in pantry",2277,1,530.0,https://seattle.craigslist.org/see/apa/d/seattle-business-center-arcade-game/7507203167.html
2022-07-12 15:47," (1415 Northwest Santa Fe Lane, Silverdale, WA)","Complimentary Wi-Fi access in Cabana, Resident Lounge, Ceiling Fans",2500,2,1100.0,https://seattle.craigslist.org/kit/apa/d/silverdale-complimentary-wi-fi-access/7508044239.html
2022-07-12 15:46," (Seattle,Belltown,Downtown)","**SHORT TERM LEASE OPTIONS here** Your Studio apt, Located in Belltown",1249,,300.0,https://seattle.craigslist.org/see/apa/d/seattle-short-term-lease-options-here/7508044137.html
2022-07-12 15:46," (1020 West Casino Road, Everett, WA)","Cabana, Large Open Floor Plans, Patio/Balcony",1565,,450.0,https://seattle.craigslist.org/sno/apa/d/everett-cabana-large-open-floor-plans/7503740438.html
2022-07-12 15:45, (tacoma / pierce),"Pet Friendly, Playground, Reserved Parking, W/D In Unit",1971,2,962.0,https://seattle.craigslist.org/tac/apa/d/tacoma-pet-friendly-playground-reserved/7508043694.html
2022-07-12 15:45, (seattle),"Green and flowered areas, Well maintained grounds, BBQ/Picnic Area",2485,1,669.0,https://seattle.craigslist.org/see/apa/d/seattle-green-and-flowered-areas-well/7508043649.html
2022-07-12 15:45, (Seattle),Best address in Town ..Great location,1700,2,890.0,https://seattle.craigslist.org/see/apa/d/seattle-best-address-in-town-great/7497396734.html
2022-07-12 15:45," (3202 South Mason Avenue, Tacoma, WA)",**Two Bedroom One Bathroom ~ Top Floor ~ Washer/Dryer ~ Balcony**,1846,2,820.0,https://seattle.craigslist.org/tac/apa/d/tacoma-two-bedroom-one-bathroom-top/7501858538.html
2022-07-12 15:45, (olympia / thurston),1 BED/1 BATH DELUXE - INCLUDES ON SITE STORAGE UNIT!,1285,1,608.0,https://seattle.craigslist.org/oly/apa/d/lacey-bed-bath-deluxe-includes-on-site/7508043565.html
2022-07-12 15:45," (317 112th Avenue Northeast, Bellevue, WA)","New Construction, Smoke-free Interiors, 24/7 Emergency Maintenance",3600,2,1021.0,https://seattle.craigslist.org/est/apa/d/bellevue-new-construction-smoke-free/7502034579.html
2022-07-12 15:44," (1809 105th Street Court South, Tacoma, WA)","Online Payments Available, Fitness Center, Double Sinks",2350,3,1150.0,https://seattle.craigslist.org/tac/apa/d/tacoma-online-payments-available/7506440892.html
2022-07-12 15:44, (Seattle),Brand New 1x1+DEN w/ Up to 6 Weeks Free! Brand New Greenwood Community,2769,1,776.0,https://seattle.craigslist.org/see/apa/d/seattle-brand-new-1x1den-up-to-weeks/7508043399.html
2022-07-12 15:44," (7413 142nd Avenue East, Sumner, WA)","Fireplace, Management & Maintenance On-Site, Playground",1698,1,720.0,https://seattle.craigslist.org/tac/apa/d/sumner-fireplace-management-maintenance/7503755006.html
2022-07-12 15:44, (south king co),W/D in unit & loaded amenities - We have everything but you!,1855,1,636.0,https://seattle.craigslist.org/skc/apa/d/seattle-d-in-unit-loaded-amenities-we/7508043362.html
2022-07-12 15:44, (seattle),"Parking Garage, Generous Closets, Modern Kitchens, Wood-Style Flooring",4125,2,1259.0,https://seattle.craigslist.org/see/apa/d/seattle-parking-garage-generous-closets/7508043363.html
2022-07-12 15:44," (2325 96th St S Tacoma, WA)",BOTTOM FLOOR 2X1 W&D IN UNIT! OUTDOOR POOL & SPORTS COURT! APPLY NOW!,1670,2,910.0,https://seattle.craigslist.org/tac/apa/d/tacoma-bottom-floor-2x1-wd-in-unit/7508000063.html
2022-07-12 15:42, (Central Capitol Hill Up to 2 Months Rent Free),Capitol Hill steals your heart 💖,5910,2,1561.0,https://seattle.craigslist.org/see/apa/d/seattle-capitol-hill-steals-your-heart/7508039846.html
2022-07-12 15:42, (seattle),"Hardwood Floors, Renovated Interiors, Laundry Facilities",1359,,128.0,https://seattle.craigslist.org/see/apa/d/seattle-hardwood-floors-renovated/7506435946.html
2022-07-12 15:42," (701 5th Ave N Seattle, WA)",1 Bed 1 Bath - Available Now - 1 MONTH FREE!!!,2825,1,663.0,https://seattle.craigslist.org/see/apa/d/seattle-bed-bath-available-now-month/7508042505.html
2022-07-12 15:42, (snohomish county),"Stainless Steel Appliances, Air Conditioning, Parking",2895,2,1049.0,https://seattle.craigslist.org/sno/apa/d/lynnwood-stainless-steel-appliances-air/7505541256.html
2022-07-12 15:41," (701 5th Ave N Seattle, WA)",Large 1 Bedroom - Available August 5!!,2900,1,756.0,https://seattle.craigslist.org/see/apa/d/seattle-large-bedroom-available-august/7508042419.html
2022-07-12 15:41," (701 5th Ave N Seattle, WA)",Spacious 1 Bed + Den - Available Now - 1 MONTH FREE!!!,3350,1,867.0,https://seattle.craigslist.org/see/apa/d/seattle-spacious-bed-den-available-now/7508042389.html
2022-07-12 15:41, (Everett),"2 bed,  2 bath -- FREE Parking, Kitchen Pantry, Extra Storage",1622,2,968.0,https://seattle.craigslist.org/sno/apa/d/everett-bed-bath-free-parking-kitchen/7505020169.html
2022-07-12 15:41, (Kirkland),"Warm and comfy 1 Bed 1 Bath, steps to waterfront on Lake WA",2399,1,720.0,https://seattle.craigslist.org/est/apa/d/kirkland-warm-and-comfy-bed-bath-steps/7508042202.html
2022-07-12 15:41," (2301 58th Avenue East , Fife, WA)","Clubhouse, Fitness Center, Dishwasher",1642,1,600.0,https://seattle.craigslist.org/tac/apa/d/tacoma-clubhouse-fitness-center/7508042125.html
2022-07-12 15:40, (tacoma / pierce),🌈Studio availabile now! 🌈,1699,,516.0,https://seattle.craigslist.org/tac/apa/d/tacoma-studio-availabile-now/7508042041.html
2022-07-12 15:40, (Fairwood Renton),"Online Rental Payments, Storage Units, 24-Hour Fitness Center, Garages",1999,1,659.0,https://seattle.craigslist.org/skc/apa/d/renton-online-rental-payments-storage/7508041826.html
2022-07-12 15:40, (Cap Hill 2 MONTHS RENT FREE + Paid PNW Fitness Membershi),Summer ☀️Summer ☀️ Summer Time in A Penthouse,5960,2,1561.0,https://seattle.craigslist.org/see/apa/d/seattle-summer-summer-summer-time-in/7508037381.html
2022-07-12 15:39," (2170 Bel-Red Road, Bellevue, WA)",Only 1 home left in this amazing floorplan!!,2495,1,609.0,https://seattle.craigslist.org/est/apa/d/bellevue-only-home-left-in-this-amazing/7506441680.html
2022-07-12 15:39," (Everett, South Everett, Seattle Hill Rd)",Spacious & move in ready 4bd 2.5bth 2 car garage W/ fenced backyard!,2795,4,1380.0,https://seattle.craigslist.org/sno/apa/d/everett-spacious-move-in-ready-4bd/7508041507.html
2022-07-12 15:39, (Seattle),Available NOW~ 2 BED ! EXTRA SPACE ON PATIO!,2599,2,1000.0,https://seattle.craigslist.org/see/apa/d/seattle-available-now-bed-extra-space/7508041487.html
2022-07-12 15:39, (Near Alderwood Mall),Brand New Apartments ⌚ Minutes to Alderwood Mall,1362,1,541.0,https://seattle.craigslist.org/sno/apa/d/seattle-brand-new-apartments-minutes-to/7508041429.html
2022-07-12 15:39, (snohomish county),"Patio/Balcony, Refrigerator, Carpeting",1688,2,800.0,https://seattle.craigslist.org/sno/apa/d/everett-patio-balcony-refrigerator/7496917792.html
2022-07-12 15:39, (Central Capitol Hill Up to 2 Months Rent Free),Penthouse In The Stars ✨ Up To  2 Months Free Rent,6500,2,1561.0,https://seattle.craigslist.org/see/apa/d/seattle-penthouse-in-the-stars-up-to/7508037278.html
2022-07-12 15:38, (eastside),"Dishwasher, Broadband Internet Access, Zero Deposit Community",1742,2,850.0,https://seattle.craigslist.org/est/apa/d/tacoma-dishwasher-broadband-internet/7508041042.html
2022-07-12 15:37, (Kent),Special: $99 Move In Fee - 6 Weeks Free! with approved applications,1525,,350.0,https://seattle.craigslist.org/skc/apa/d/kent-special-99-move-in-fee-weeks-free/7508040917.html
2022-07-12 15:37," (2611 84th Street Ct , Lakewood, WA)","Easy Access to Freeways, Microwave & Stove, Private Patio/Balcony",1435,1,743.0,https://seattle.craigslist.org/tac/apa/d/lakewood-easy-access-to-freeways/7508040914.html
2022-07-12 15:37, (south king co),"Close to Kent Station and Boeing, Seasonal Outdoor Pool",1811,2,855.0,https://seattle.craigslist.org/skc/apa/d/kent-close-to-kent-station-and-boeing/7508040892.html
2022-07-12 15:37, (Lakeland Hills),"Scenic Valley Views, Movie Theater, Built-In Computer Desks",2409,2,1031.0,https://seattle.craigslist.org/tac/apa/d/auburn-scenic-valley-views-movie/7508040831.html
2022-07-12 15:37," (West Olympia, Captial Mall, Yauger Park)","Luxury Living, In unit Washer/Dryer, Park like Setting",1982,2,1180.0,https://seattle.craigslist.org/oly/apa/d/olympia-luxury-living-in-unit-washer/7508040668.html
2022-07-12 15:36," (10710 17th Avenue South, Tacoma, WA)","Spacious Two Bed, Two Bath, Full Size Washer/Dryer, Renovated Unit!",1849,2,1050.0,https://seattle.craigslist.org/est/apa/d/tacoma-spacious-two-bed-two-bath-full/7508040556.html
2022-07-12 15:36," (Ballard, North Seattle, Seattle)",BRAND NEW NORTH SEATTLE APARTMENT HOMES PRE-LEASING SUMMER 2022,2670,2,801.0,https://seattle.craigslist.org/see/apa/d/seattle-brand-new-north-seattle/7508040463.html
2022-07-12 15:36," (Lynnwood, Off Hwy 99, Lynnwood Square, Alderwood, Bothel)",Amazing Opportunity to Live in Downtown,1720,1,650.0,https://seattle.craigslist.org/sno/apa/d/lynnwood-amazing-opportunity-to-live-in/7508040327.html
2022-07-12 15:35, (Seattle),Lovely 2 bed/ 2.5 bath Available NOW !!,3274,2,930.0,https://seattle.craigslist.org/see/apa/d/seattle-lovely-bed-25-bath-available/7508040183.html
2022-07-12 15:35," (11432 105th Avenue Southwest, Lakewood, WA)","Ceiling Fans, Fitness Center, Flexible Monthly Payments with Flex Rent",2340,3,1200.0,https://seattle.craigslist.org/est/apa/d/lakewood-ceiling-fans-fitness-center/7505481042.html
2022-07-12 15:35," (West Olympia, Captial Mall, Yauger Park)","Walk-In Closets, Soaker Tub, Plank Flooring, In unit Washer/Dryer",1809,1,903.0,https://seattle.craigslist.org/oly/apa/d/olympia-walk-in-closets-soaker-tub/7508039934.html
2022-07-12 15:35, (West Seattle),Incredible Views of Elliot Bay & Seattle Skyline!,3295,2,1200.0,https://seattle.craigslist.org/see/apa/d/seattle-incredible-views-of-elliot-bay/7508039869.html
2022-07-12 15:34, (Central Capitol Hill Up to 2 Months Rent Free),Capitol Hill steals your heart 💖 2 MONTHS FREE RENT,5910,2,1561.0,https://seattle.craigslist.org/see/apa/d/seattle-capitol-hill-steals-your-heart/7508037480.html
2022-07-12 15:34, (Seattle),"*** 2bds, Water View, Sand Point Beauty. ***",1695,2,900.0,https://seattle.craigslist.org/see/apa/d/seattle-2bds-water-view-sand-point/7496587378.html
2022-07-12 15:34," (8022 83rd Avenue Southwest, Lakewood, WA)",Apply today for a beautiful newly renovated apartment home.,1980,2,880.0,https://seattle.craigslist.org/tac/apa/d/lakewood-apply-today-for-beautiful/7503642254.html
2022-07-12 15:34, (Bellevue),1 Bedroom 1 Bath! Basketball Court! Close to Shopping & Restaurants!,2054,1,700.0,https://seattle.craigslist.org/est/apa/d/bellevue-bedroom-bath-basketball-court/7508039516.html
2022-07-12 15:34, (eastside),"2 BD, Wood-style plank flooring, Elevator access",2667,2,934.0,https://seattle.craigslist.org/est/apa/d/lynnwood-bd-wood-style-plank-flooring/7507203394.html
2022-07-12 15:34, (snohomish county),"Outdoor fire pit with natural seating, White quartz counter tops",3095,3,1167.0,https://seattle.craigslist.org/sno/apa/d/north-lakewood-outdoor-fire-pit-with/7508039503.html
2022-07-12 15:33," (Kent, Auburn, Des Moines, Federal Way, SeaTac, Seatte)","Convenient access to SEATAC Airport, Fully equipped kitchens",2800,3,1100.0,https://seattle.craigslist.org/skc/apa/d/kent-convenient-access-to-seatac/7508039470.html
2022-07-12 15:33," (520 Occidental Ave S, Seattle, WA)",Urban Downtown Living At The Nolo,3114,2,892.0,https://seattle.craigslist.org/see/apa/d/seattle-urban-downtown-living-at-the/7508039406.html
2022-07-12 15:33, (Marysville),"This deal won't last long! Gorgeous 1 bed, 1 bath! Prime location.",0,1,557.0,https://seattle.craigslist.org/sno/apa/d/north-lakewood-this-deal-wont-last-long/7508039390.html
2022-07-12 15:33, (Renton),"Cats and Dogs Welcome, Serene Wooded and Valley Views",2230,2,938.0,https://seattle.craigslist.org/skc/apa/d/renton-cats-and-dogs-welcome-serene/7508039332.html
2022-07-12 15:33, (Redmond),"BBQ Area, Come Visit Today, Modern Amenities",3525,3,1423.0,https://seattle.craigslist.org/est/apa/d/redmond-bbq-area-come-visit-today/7508039221.html
2022-07-12 15:33, (Renton),"Ideal Renton Area, Convenient Location, Lease Today",2120,2,943.0,https://seattle.craigslist.org/skc/apa/d/renton-ideal-renton-area-convenient/7508039217.html
2022-07-12 15:33," (3509 South Orchard Street, Tacoma, WA)",43.	Discover Verandas Apartment Living.,1848,2,1030.0,https://seattle.craigslist.org/tac/apa/d/tacoma-43-discover-verandas-apartment/7506514909.html
2022-07-12 15:32, (Exit 13th on SE Newport Way),3x2 Just Renovated! Beautiful Home with No Stairs! Call Now,3660,3,1130.0,https://seattle.craigslist.org/est/apa/d/bellevue-3x2-just-renovated-beautiful/7508039081.html
2022-07-12 15:32, (Port Orchard),"1x1, 2x1, and 2x2's call now for more details",1727,1,728.0,https://seattle.craigslist.org/kit/apa/d/port-orchard-1x1-2x1-and-2x2s-call-now/7506034907.html
2022-07-12 15:32," (9615 Holly Dr. Everett, WA)",Your New Home Is Just Waiting For You! See What Home Can Be! *Senior*,1408,1,545.0,https://seattle.craigslist.org/sno/apa/d/everett-your-new-home-is-just-waiting/7508025232.html
2022-07-12 15:32, (Port Orchard),"Summer Savings, lock in the low rate for your new 2 bedroom home!",1898,2,982.0,https://seattle.craigslist.org/kit/apa/d/port-orchard-summer-savings-lock-in-the/7506308496.html
2022-07-12 15:32, (Fremont),Charming 3 bedroom apt in Fremont,3690,3,,https://seattle.craigslist.org/see/apa/d/seattle-charming-bedroom-apt-in-fremont/7508037986.html
2022-07-12 15:32, (Port Orchard),Nestled in the trees this 2x2 is waiting for you!,1898,2,982.0,https://seattle.craigslist.org/kit/apa/d/port-orchard-nestled-in-the-trees-this/7506340647.html
2022-07-12 15:32, (Port Orchard),Plan your Summer move @ the Sidney!,1847,2,982.0,https://seattle.craigslist.org/kit/apa/d/port-orchard-plan-your-summer-move-the/7506470478.html
2022-07-12 15:32," (12240 Daphne Ln. NW, Silverdale, WA)","Near Public Transit, Ceiling Fan, Private Balcony or Patio",2030,2,949.0,https://seattle.craigslist.org/kit/apa/d/silverdale-near-public-transit-ceiling/7508010903.html
2022-07-12 15:32," (9860 Bushlac Lane Northwest, Silverdale, WA)","Vinyl & Carpet Flooring, Covered & Open Air Parking, Washer/Dryer",1866,1,616.0,https://seattle.craigslist.org/kit/apa/d/silverdale-vinyl-carpet-flooring/7506349709.html
2022-07-12 15:31, (Central Capitol Hill Up to 2 Months Rent Free),Capitol Hill steals your heart 💖,5910,2,1561.0,https://seattle.craigslist.org/see/apa/d/seattle-capitol-hill-steals-your-heart/7508037152.html
2022-07-12 15:31, (seattle),1612 1st Ave N - Gorgeous Single Family House - Queen Anne,4500,3,2200.0,https://seattle.craigslist.org/see/apa/d/seattle-st-ave-gorgeous-single-family/7503690403.html
2022-07-12 15:31, (Seattle),5014 8th Ave NE - Spacious University District Home - Great Location,4980,6,2400.0,https://seattle.craigslist.org/see/apa/d/seattle-th-ave-ne-spacious-university/7503684646.html
2022-07-12 15:31, (seattle),901 W Howe St - A - Beautiful 1 bedroom apartment in Queen Anne,1800,1,,https://seattle.craigslist.org/see/apa/d/seattle-901-howe-st-beautiful-bedroom/7503682626.html
2022-07-12 15:31, (seattle),3243 NW Market - Ballard 50's Townhouse,2700,2,,https://seattle.craigslist.org/see/apa/d/seattle-3243-nw-market-ballard-50s/7503347326.html
2022-07-12 15:31, (Bellevue),"Excellent Location, Exceptional Views, Unmatched Amenities",2552,1,648.0,https://seattle.craigslist.org/est/apa/d/bellevue-excellent-location-exceptional/7508038362.html
2022-07-12 15:30, (Auburn),"Balcony/Deck, Heating, Refrigerator",1234,1,546.0,https://seattle.craigslist.org/skc/apa/d/federal-way-balcony-deck-heating/7506306100.html
2022-07-12 15:30," (604 E Union St, Seattle, WA)","Hardwood Floors, Laundry Room On-Site, Close to Public Transportation",1350,,490.0,https://seattle.craigslist.org/see/apa/d/seattle-hardwood-floors-laundry-room-on/7500379274.html
2022-07-12 15:30, (snohomish county),Looking for A Bigger Place…Try Us,1580,1,895.0,https://seattle.craigslist.org/sno/apa/d/everett-looking-for-bigger-placetry-us/7496499173.html
2022-07-12 15:29, (Green Lake),"Energy-Efficient, Dual-Pane Windows, Spectacular Skyline Vistas",2715,1,581.0,https://seattle.craigslist.org/see/apa/d/seattle-energy-efficient-dual-pane/7508037942.html
2022-07-12 15:29, (Auburn),Charming 1 bed / 1 bath with great character! 500 Sq Feet,1258,1,500.0,https://seattle.craigslist.org/skc/apa/d/federal-way-charming-bed-bath-with/7508037877.html
2022-07-12 15:29, (south king co),Are you tired of looking for the best home? Well look no further!,2334,2,940.0,https://seattle.craigslist.org/skc/apa/d/seattle-are-you-tired-of-looking-for/7508037811.html
2022-07-12 15:28," (3295 SW Avalon Way Seattle, WA)","Head-turning Style, Extraordinary Location + First Month FREE!",1905,1,585.0,https://seattle.craigslist.org/see/apa/d/seattle-head-turning-style/7508037612.html
2022-07-12 15:28, (U District),Virtual Tours Available Facetime and Skype,1665,,392.0,https://seattle.craigslist.org/see/apa/d/seattle-virtual-tours-available/7508037541.html
2022-07-12 15:28, (East Lake/South Lake Union/Seattle/Downtown/Amazon),A Spacious Apartment with everything you need!,2464,1,738.0,https://seattle.craigslist.org/see/apa/d/seattle-spacious-apartment-with/7508024354.html
2022-07-12 15:28, (olympia / thurston),"Plank-Wood Flooring, Resident Events, Walk-In Closets with Every Home",1909,1,903.0,https://seattle.craigslist.org/oly/apa/d/olympia-plank-wood-flooring-resident/7502846187.html
2022-07-12 15:28, (Renton),AFFORDABLE SENIOR LIVING 55+,1683,2,750.0,https://seattle.craigslist.org/see/apa/d/renton-affordable-senior-living-55/7508029733.html
2022-07-12 15:27, (tacoma / pierce),"24 Hour Fitness Center, Year-Round Spa, Swimming Pool!",2056,2,1193.0,https://seattle.craigslist.org/tac/apa/d/tacoma-24-hour-fitness-center-year/7505465527.html
2022-07-12 15:27, (EVERETT),FUN IN THE SUN IN 3 FL 2X1 APT!!! $750.00 OFF MOVE IN IF MOVE BY 7/22,1999,2,846.0,https://seattle.craigslist.org/sno/apa/d/lynnwood-fun-in-the-sun-in-fl-2x1-apt/7508037161.html
2022-07-12 15:27, (seattle),Modern newer home,4900,4,2800.0,https://seattle.craigslist.org/see/apa/d/seattle-modern-newer-home/7501344793.html
2022-07-12 15:27, (Covington),Senior Housing in Covington! Now accepting applications!,1456,1,548.0,https://seattle.craigslist.org/skc/apa/d/kent-senior-housing-in-covington-now/7508036921.html
2022-07-12 15:26, (Bremerton),B.2 Will Be Available Soon! Apply Today For It And Make Ambrose Home!,2900,2,1045.0,https://seattle.craigslist.org/kit/apa/d/bremerton-b2-will-be-available-soon/7508036595.html
2022-07-12 15:26, (seattle),"Zero Deposit Community, Over-sized Walk-In Closets, Outdoor Pool & Spa",1726,1,700.0,https://seattle.craigslist.org/see/apa/d/seattle-zero-deposit-community-over/7506841084.html
2022-07-12 15:25, (West Seattle),Huge Spacious Floorplans! Tour Today!,1995,1,725.0,https://seattle.craigslist.org/see/apa/d/seattle-huge-spacious-floorplans-tour/7502303432.html
2022-07-12 15:25, (south king co),"Water Views, Renovated Units, Outdoor Spa, Air Conditioning",2921,1,615.0,https://seattle.craigslist.org/skc/apa/d/renton-water-views-renovated-units/7508036497.html
2022-07-12 15:25, (Renton),This Home Has All You Need! Visit Hilltop Today!,1813,1,670.0,https://seattle.craigslist.org/skc/apa/d/this-home-has-all-you-need-visit/7508036457.html
2022-07-12 15:25," (Everett, South Forest Park)","Comfortable private duplex house, w/ yard, Everett Central Location",1575,2,700.0,https://seattle.craigslist.org/sno/apa/d/everett-comfortable-private-duplex/7497333768.html
2022-07-12 15:25, (Olympia),Views on Fifth 6TH FLOOR One-Bedroom Apartment Home with Lake Views!,2450,1,474.0,https://seattle.craigslist.org/oly/apa/d/olympia-views-on-fifth-6th-floor-one/7508031650.html
2022-07-12 15:24, (Kent),Beautiful 1 bedroom 1 bathroom with patio AND W/D in unit!,1400,1,540.0,https://seattle.craigslist.org/see/apa/d/kent-beautiful-bedroom-bathroom-with/7508036148.html
2022-07-12 15:24," (10710 17th Avenue South, Tacoma, WA)","Coming Soon! Two bed, One Bath, Gym, Move In Special! Pool!",1834,2,950.0,https://seattle.craigslist.org/est/apa/d/tacoma-coming-soon-two-bed-one-bath-gym/7504171403.html
2022-07-12 15:24, (Shoreline),Beautiful Corner Unit With TONS of Natural Light!,2299,1,720.0,https://seattle.craigslist.org/see/apa/d/seattle-beautiful-corner-unit-with-tons/7508036102.html
2022-07-12 15:24, (Renton),Make Crown Pointe Your New Home Today!,1699,1,533.0,https://seattle.craigslist.org/skc/apa/d/renton-make-crown-pointe-your-new-home/7508035982.html
2022-07-12 15:24, (Everett),Something to love in every room! Apartment. Beautiful view!,1697,,600.0,https://seattle.craigslist.org/sno/apa/d/everett-something-to-love-in-every-room/7508030919.html
2022-07-12 15:23, (Renton),Beautiful One Bedroom At Crown Pointe,1693,1,652.0,https://seattle.craigslist.org/skc/apa/d/renton-beautiful-one-bedroom-at-crown/7508035580.html
2022-07-12 15:23, (NEWCASTLE),THIS PRICE WON'T LAST - 1 BEDROOM 1 BATH - LEASE TODAY!,1999,1,650.0,https://seattle.craigslist.org/est/apa/d/bellevue-this-price-wont-last-bedroom/7508035529.html
2022-07-12 15:22," (Downtown Kent, Auburn, Renton)","1 Bed Available! Large Deck+Views of Mt Rainier, What Else Do You Need",1837,1,730.0,https://seattle.craigslist.org/skc/apa/d/seattle-bed-available-large-deckviews/7508035432.html
2022-07-12 15:22," (58th Avenue East , Tacoma, WA)","Public Transportation, Stainless Steel Appliances, Patio or Balcony",1527,1,576.0,https://seattle.craigslist.org/tac/apa/d/tacoma-public-transportation-stainless/7508035336.html
2022-07-12 15:22, (tacoma / pierce),Available for July Move in! Don't Miss it!!,2599,3,1152.0,https://seattle.craigslist.org/tac/apa/d/lakewood-available-for-july-move-in/7500824515.html
2022-07-12 15:21, (Redmond),Sit back and relax in your new beautiful townhome,3285,2,1185.0,https://seattle.craigslist.org/est/apa/d/redmond-sit-back-and-relax-in-your-new/7508034841.html
2022-07-12 15:20," (11301 3rd AVE NE, Seattle, WA)","Quartz Countertops, Walk-In Shower, Stainless Steel Appliances",2295,1,657.0,https://seattle.craigslist.org/see/apa/d/seattle-quartz-countertops-walk-in/7502487962.html
2022-07-12 15:19," (11100 Southeast Petrovitsky Road, Renton, WA)","Dog Friendly, Shopping Nearby, Reserved Parking",2140,1,721.0,https://seattle.craigslist.org/tac/apa/d/renton-dog-friendly-shopping-nearby/7508034238.html
2022-07-12 15:19," (1415 Northwest Santa Fe Lane, Silverdale, WA)","Clubhouse, Playground, Resident Lounge",2300,2,1042.0,https://seattle.craigslist.org/kit/apa/d/silverdale-clubhouse-playground/7506588658.html
2022-07-12 15:19," (97 Byrd Drive, Steilacoom, WA)","Close to JBLM, Close to Steilacoom Park, High-Speed Internet",1730,2,926.0,https://seattle.craigslist.org/tac/apa/d/steilacoom-close-to-jblm-close-to/7508034215.html
2022-07-12 15:19," (1809 105th Street Court South, Tacoma, WA)","In-Unit W&D, Sport Court, Two Playgrounds, Pool, Gym, LAST ONE",2299,3,1150.0,https://seattle.craigslist.org/tac/apa/d/tacoma-in-unit-wd-sport-court-two/7508034144.html
2022-07-12 15:19, (snohomish county),"Going, Going, GONE!",1949,2,,https://seattle.craigslist.org/sno/apa/d/everett-going-going-gone/7508034136.html
2022-07-12 15:19, (south king co),"Walking trail, Fitness Center, Breakfast Bar",1643,2,875.0,https://seattle.craigslist.org/skc/apa/d/federal-way-walking-trail-fitness/7503194030.html
2022-07-12 15:19," (10815 SE 184th Lane, Renton, WA)","Private Patio/Terrace With Storage, On Bus Line, 24-Hour Service Line",1945,1,745.0,https://seattle.craigslist.org/skc/apa/d/renton-private-patio-terrace-with/7506384044.html
2022-07-12 15:19, (Redmond),Love where you live!,3480,2,1004.0,https://seattle.craigslist.org/est/apa/d/redmond-love-where-you-live/7508034072.html
2022-07-12 15:19, (East Lake/South Lake Union/Seattle/Downtown/Amazon),Every commuter’s dream!,2499,1,723.0,https://seattle.craigslist.org/see/apa/d/seattle-every-commuters-dream/7508022307.html
2022-07-12 15:19, (Issaquah),Walk to Shopping and Dining in the Heart of Issaquah!,2070,1,662.0,https://seattle.craigslist.org/est/apa/d/issaquah-walk-to-shopping-and-dining-in/7508033955.html
2022-07-12 15:18, (tacoma / pierce),Come Relax By The Pool At River Trail!,1820,1,786.0,https://seattle.craigslist.org/tac/apa/d/puyallup-come-relax-by-the-pool-at/7502692280.html
2022-07-12 15:18, (Redmond),"Head-turning Style, Extraordinary Location!",3480,2,1004.0,https://seattle.craigslist.org/est/apa/d/redmond-head-turning-style/7508033777.html
2022-07-12 15:18," (10710 17th Avenue South, Tacoma, WA)","Summer Special! Deposit Free! Two Bed, Two Bath, Gym, Pool!!!",1856,2,1050.0,https://seattle.craigslist.org/est/apa/d/tacoma-summer-special-deposit-free-two/7508033599.html
2022-07-12 15:18," (2122 Northeast Hostmark Street, Poulsbo, WA)","Outdoor lounge with BBQ, Package concierge, Resort style pool and spa",2083,1,727.0,https://seattle.craigslist.org/kit/apa/d/poulsbo-outdoor-lounge-with-bbq-package/7508033513.html
2022-07-12 15:17," (3202 South Mason Avenue, Tacoma, WA)",Falling Prices! Happening @ The Lodge Of Madrona Apply Now $500 Off,1700,2,820.0,https://seattle.craigslist.org/est/apa/d/tacoma-falling-prices-happening-the/7508033444.html
2022-07-12 15:17, (Seattle/Belltown),Beautiful Open One bedroom With Balcony Views of Mt. Rainer,2826,1,710.0,https://seattle.craigslist.org/see/apa/d/seattle-beautiful-open-one-bedroom-with/7508033321.html
2022-07-12 15:17," (3509 South Orchard Street, Tacoma, WA)",Now leasing new beginnings,1924,2,1030.0,https://seattle.craigslist.org/tac/apa/d/tacoma-now-leasing-new-beginnings/7508033120.html
2022-07-12 15:17, (seattle),3 weeks FREE on this Lovely Two Bedroom!,5500,2,1627.0,https://seattle.craigslist.org/see/apa/d/seattle-weeks-free-on-this-lovely-two/7508033095.html
2022-07-12 15:16," (3815 North Pearl Street, Seattle-Tacoma, WA)","Stainless Steel Appliances, Storage, Business Center",2274,2,939.0,https://seattle.craigslist.org/est/apa/d/tacoma-stainless-steel-appliances/7508033042.html
2022-07-12 15:16," (8333 32nd Avenue South, Lakewood, WA)","Two Story Townhome Living, Close to JBLM and I-5, Dishwasher",1699,2,850.0,https://seattle.craigslist.org/tac/apa/d/lakewood-two-story-townhome-living/7508033026.html
2022-07-12 15:16, (Mercer Island),Stop in for a Self-Guided Tour of this Home!,2392,1,889.0,https://seattle.craigslist.org/see/apa/d/mercer-island-stop-in-for-self-guided/7508032883.html
