date_time,town,title,price,beds,sqft,url
2022-07-12 12:35, (Capitol Hill),"2BD/1BTH Resi Hood, Granite Counters, Corner Unit!!",2495,2,800.0,https://seattle.craigslist.org/see/apa/d/seattle-2bd-1bth-resi-hood-granite/7507961306.html
2022-07-12 12:35," (11301 3rd ave NE, seattle , WA)","Laundry Facility, Security Camera, Controlled Access",2725,2,825.0,https://seattle.craigslist.org/see/apa/d/seattle-laundry-facility-security/7507961296.html
2022-07-12 12:34," (929 North 4th Ave  Kent, WA)",Kent downtown 2 bedroom apartment with 1 car garage! Available NOW!,1895,2,900.0,https://seattle.craigslist.org/skc/apa/d/kent-kent-downtown-bedroom-apartment/7507961224.html
2022-07-12 12:34, (Capitol hill),Cozy 1Bed 1Bath in the Beating Heart of Captial Hill,1695,1,630.0,https://seattle.craigslist.org/see/apa/d/seattle-cozy-1bed-1bath-in-the-beating/7496588417.html
2022-07-12 12:34," (407 Valley Ave NE Puyallup, WA)",Convenience. Comfort. Community. ✔,1989,2,891.0,https://seattle.craigslist.org/tac/apa/d/puyallup-convenience-comfort-community/7507961022.html
2022-07-12 12:33, (Bothell),Gracious 1209 Sq. Ft. square foot apartment in Bothell,2850,3,1209.0,https://seattle.craigslist.org/see/apa/d/bothell-gracious-1209-sq-ft-square-foot/7507960475.html
2022-07-12 12:33, (Lakewood/Tacoma),"Business Center Onsite, Dishwasher, Clubhouse",1699,2,850.0,https://seattle.craigslist.org/tac/apa/d/lakewood-business-center-onsite/7507960463.html
2022-07-12 12:33, (snohomish county),Summer Time Is Here! Tour Our 2x1 Today!!,2499,3,1367.0,https://seattle.craigslist.org/sno/apa/d/everett-summer-time-is-here-tour-our/7507960409.html
2022-07-12 12:33," (21010 39th Way S Sea Tac, WA)",Massive 1 bedroom,2016,1,694.0,https://seattle.craigslist.org/see/apa/d/kent-massive-bedroom/7507960324.html
2022-07-12 12:32, (Edmonds),2 Bedroom 1 Bath Apartment,1650,2,910.0,https://seattle.craigslist.org/sno/apa/d/mountlake-terrace-bedroom-bath-apartment/7507960152.html
2022-07-12 12:32, (Seattle),"Perfect Location, Resident Lounge, Office Spaces",2311,1,695.0,https://seattle.craigslist.org/see/apa/d/perfect-location-resident-lounge-office/7507960024.html
2022-07-12 12:32, (Bothell),Available Now! 1 Bedroom Apartments at Rivercroft Apartments,1920,1,722.0,https://seattle.craigslist.org/est/apa/d/mill-creek-available-now-bedroom/7507959994.html
2022-07-12 12:32," (520 Occidental Ave S, Seattle, WA)",Urban Apartments in the Nolo Tower in Historic Pioneer Square,1968,,542.0,https://seattle.craigslist.org/see/apa/d/seattle-urban-apartments-in-the-nolo/7507088874.html
2022-07-12 12:31, (Seattle),MFTE. Live The Extraordinary.,1605,1,487.0,https://seattle.craigslist.org/see/apa/d/seattle-mfte-live-the-extraordinary/7507959680.html
2022-07-12 12:31, (Seattle),Dream Big. Live Well.,1495,,334.0,https://seattle.craigslist.org/see/apa/d/seattle-dream-big-live-well/7507959678.html
2022-07-12 12:31, (Seattle),History. Remade.,1495,,334.0,https://seattle.craigslist.org/see/apa/d/seattle-history-remade/7507959655.html
2022-07-12 12:31, (Seattle),Eat. Play. Live.,1495,,334.0,https://seattle.craigslist.org/see/apa/d/seattle-eat-play-live/7507959640.html
2022-07-12 12:31, (Seattle),MFTE. Cozy inside retreat for everyday,1605,1,487.0,https://seattle.craigslist.org/see/apa/d/seattle-mfte-cozy-inside-retreat-for/7507959622.html
2022-07-12 12:31, (Bothell),Gracious 722 sq.ft. Apartment in Bothell!,2270,2,1042.0,https://seattle.craigslist.org/est/apa/d/mill-creek-gracious-722-sqft-apartment/7507959615.html
2022-07-12 12:31, (Kirkland),"Love Where you Live! Pet Friendly, Surrounded by Nature & Scenic Views",1925,1,552.0,https://seattle.craigslist.org/est/apa/d/kirkland-love-where-you-live-pet/7507959547.html
2022-07-12 12:31, (Tumwater),Spacious & Modern - Your New Apartment Awaits,2351,3,1212.0,https://seattle.craigslist.org/oly/apa/d/olympia-spacious-modern-your-new/7507959497.html
2022-07-12 12:31," (10600 NE 29th St Bellevue, WA)",#164 Is Move-in Ready! Get Out That Low Rent! Apply Now!,2171,1,864.0,https://seattle.craigslist.org/est/apa/d/bellevue-164-is-move-in-ready-get-out/7507959448.html
2022-07-12 12:30," (1809 105th Street Court South, Tacoma, WA)","Disposal, Patio/Balcony, Dog Park",2350,3,1150.0,https://seattle.craigslist.org/tac/apa/d/tacoma-disposal-patio-balcony-dog-park/7505252781.html
2022-07-12 12:30, (Kent),"GREAT Location, Close to Everything! CALL TODAY! Kent/Covington",2516,3,1100.0,https://seattle.craigslist.org/skc/apa/d/kent-great-location-close-to-everything/7507959037.html
2022-07-12 12:30," (1809 105th Street Court South, Tacoma, WA)","Disposal, Patio/Balcony, Dog Park",2350,3,1150.0,https://seattle.craigslist.org/tac/apa/d/tacoma-disposal-patio-balcony-dog-park/7505252781.html
2022-07-12 12:30, (Kent),"GREAT Location, Close to Everything! CALL TODAY! Kent/Covington",2516,3,1100.0,https://seattle.craigslist.org/skc/apa/d/kent-great-location-close-to-everything/7507959037.html
2022-07-12 12:30," (5800 Titleist Ln SE Lacey, WA)","Shopping and transportation, Location, Location, Location!",1909,2,1042.0,https://seattle.craigslist.org/oly/apa/d/lacey-shopping-and-transportation/7507959034.html
2022-07-12 12:30," (21010 39th Way S Sea Tac, WA)",3 Bedroom Loaded with...space,3002,3,1194.0,https://seattle.craigslist.org/see/apa/d/kent-bedroom-loaded-withspace/7507958958.html
2022-07-12 12:30, (Spanaway),🏠FOR RENT: GORGEOUS HOME IN SPANAWAY! 💕,3200,5,2603.0,https://seattle.craigslist.org/tac/apa/d/spanaway-for-rent-gorgeous-home-in/7507958870.html
2022-07-12 12:30," (Ballard, North Seattle, Seattle)",NEW! City Views & Chill Vibes from the Newest Apt Building in Ballard!,2745,1,852.0,https://seattle.craigslist.org/see/apa/d/seattle-new-city-views-chill-vibes-from/7507958874.html
2022-07-12 12:29," (407 Valley Ave NE Puyallup, WA)",Your search ends here... Let us welcome you home!,1839,1,700.0,https://seattle.craigslist.org/tac/apa/d/puyallup-your-search-ends-here-let-us/7507958788.html
2022-07-12 12:29, (Monroe),🏠FOR RENT: GORGEOUS CONDO IN MONROE! 💕,2650,2,1405.0,https://seattle.craigslist.org/sno/apa/d/monroe-for-rent-gorgeous-condo-in/7507958755.html
2022-07-12 12:29, (Bainbridge Island),Home on Peaceful Property,4000,3,2368.0,https://seattle.craigslist.org/kit/apa/d/bremerton-home-on-peaceful-property/7507958712.html
2022-07-12 12:29, (snohomish county),Everything You Need. All Right Here.,1400,1,630.0,https://seattle.craigslist.org/sno/apa/d/everett-everything-you-need-all-right/7507958537.html
2022-07-12 12:28, (tacoma / pierce),"Move-In Deposit Free with Jetty, Online Rent Payments, Business Center",2750,3,1300.0,https://seattle.craigslist.org/tac/apa/d/milton-move-in-deposit-free-with-jetty/7507958335.html
2022-07-12 12:28, (Lake Tapps),"2613 180th Ave E, Lake Tapps",2500,3,1480.0,https://seattle.craigslist.org/tac/apa/d/bonney-lake-th-ave-lake-tapps/7507958177.html
2022-07-12 12:28," (13543 Greenwood Ave N, Seattle, WA)",Looking for the perfect place to call home?,1700,1,619.0,https://seattle.craigslist.org/see/apa/d/seattle-looking-for-the-perfect-place/7506357971.html
2022-07-12 12:28, (snohomish county),"Low Priced 1x1, Perfect for your new home, Tour our community now",1571,1,600.0,https://seattle.craigslist.org/sno/apa/d/everett-low-priced-1x1-perfect-for-your/7507958041.html
2022-07-12 12:27," (2122 Northeast Hostmark Street, Poulsbo, WA)","Playground, Lodge clubhouse, Close to schools",2048,1,727.0,https://seattle.craigslist.org/kit/apa/d/poulsbo-playground-lodge-clubhouse/7503580361.html
2022-07-12 12:27, (Capitol Hill),"2BD W/ Large Living Area, Resi Hood & OFF STREET PARKING!!",2495,2,710.0,https://seattle.craigslist.org/see/apa/d/seattle-2bd-large-living-area-resi-hood/7507957601.html
2022-07-12 12:27, (PUYALLUP),2 bedroom 1 bath Coming soon,1935,2,861.0,https://seattle.craigslist.org/see/apa/d/puyallup-bedroom-bath-coming-soon/7507957529.html
2022-07-12 12:26, (Capitol Hill),Spacious Summit Floorplan - Viva - $500 off,2335,1,566.0,https://seattle.craigslist.org/see/apa/d/seattle-spacious-summit-floorplan-viva/7507957276.html
2022-07-12 12:26, (Capitol hill),Cozy Studio on Cap Hill ⭐ walk to plenty of restaurants and shopping,1495,,453.0,https://seattle.craigslist.org/see/apa/d/seattle-cozy-studio-on-cap-hill-walk-to/7507957076.html
2022-07-12 12:26," (831 SW 364th Place  Federal Way, WA)",South Federal way - Corner Lot - Large 4 bed 2.5 bath home located in,3295,4,2610.0,https://seattle.craigslist.org/skc/apa/d/federal-way-south-federal-way-corner/7499550374.html
2022-07-12 12:25, (seattle),MFTE One Bedroom Apartment! Where Luxury Meets Quality!,1808,1,684.0,https://seattle.craigslist.org/see/apa/d/seattle-mfte-one-bedroom-apartment/7507956966.html
2022-07-12 12:25," (13409 SE 273rd Street Kent, WA)",East Hill Kent 2 story home,2995,4,1979.0,https://seattle.craigslist.org/skc/apa/d/kent-east-hill-kent-story-home/7505095609.html
2022-07-12 12:25," (34024 1st Place South #F, Federal Way)",Federal way 1 bedroom condo loft style floor plan - Available NOW!,1595,1,683.0,https://seattle.craigslist.org/skc/apa/d/federal-way-federal-way-bedroom-condo/7499536949.html
2022-07-12 12:25, (Bremerton/Silverdale),You'll Be Over the Moon Once You See YOUR New Home! C204,1850,2,1000.0,https://seattle.craigslist.org/kit/apa/d/tracyton-youll-be-over-the-moon-once/7507956819.html
2022-07-12 12:25, (seattle),"Under-Mount ""Farm Style"" Sink, Modern Urban Residences",2031,1,618.0,https://seattle.craigslist.org/see/apa/d/seattle-under-mount-farm-style-sink/7507956807.html
2022-07-12 12:25, (Seattle),Spacious One Bedroom in the Heart of Belltown!,2394,1,659.0,https://seattle.craigslist.org/see/apa/d/seattle-spacious-one-bedroom-in-the/7507956798.html
2022-07-12 12:25," (401 Milwaukee Blvd S Algona, WA)",Algona 3 bedroom 1 bathroom rambler with fenced yard and more!,2495,3,1300.0,https://seattle.craigslist.org/skc/apa/d/pacific-algona-bedroom-bathroom-rambler/7505466487.html
2022-07-12 12:25, (seattle),"One Bed + Den, Amazing Views, Granite Countertops + More!",2599,1,788.0,https://seattle.craigslist.org/see/apa/d/seattle-one-bed-den-amazing-views/7507956548.html
2022-07-12 12:24," (Seattle,Capitol Hill,First Hill)",First Hill area :: 1BR apt :: Lots of natural light :: In-home W/D,2370,1,747.0,https://seattle.craigslist.org/see/apa/d/seattle-first-hill-area-1br-apt-lots-of/7507956479.html
2022-07-12 12:24, (West Seattle/Junction),Live Your City Dreams in This Stunning Live/Work Loft!,2470,,1177.0,https://seattle.craigslist.org/see/apa/d/seattle-live-your-city-dreams-in-this/7507956430.html
2022-07-12 12:24, (N Tacoma),1 Bedroom Apartment,1395,1,700.0,https://seattle.craigslist.org/tac/apa/d/tacoma-bedroom-apartment/7506106382.html
2022-07-12 12:24, (Everett),"Carport Parking, Incredible Amenities, Pool with Sundeck",2205,2,970.0,https://seattle.craigslist.org/sno/apa/d/everett-carport-parking-incredible/7507956377.html
2022-07-12 12:24," (58th Avenue East , Tacoma, WA)","Zero Deposit Community, Patio or Balcony, Fitness Center",1835,2,864.0,https://seattle.craigslist.org/tac/apa/d/tacoma-zero-deposit-community-patio-or/7507956278.html
2022-07-12 12:24, (Bothell),🏠FOR RENT: GORGEOUS HOME IN BOTHELL! 💕,3995,4,3000.0,https://seattle.craigslist.org/est/apa/d/mill-creek-for-rent-gorgeous-home-in/7507956133.html
2022-07-12 12:24, (snohomish county),"Greenbelt View *, Patios, Courtyard, Playground",2167,2,905.0,https://seattle.craigslist.org/sno/apa/d/everett-greenbelt-view-patios-courtyard/7507956086.html
2022-07-12 12:24, (Issaquah),😍GORGEOUS TOWNHOME FOR RENT IN ISSAQUAH!😍,3200,3,1410.0,https://seattle.craigslist.org/est/apa/d/issaquah-gorgeous-townhome-for-rent-in/7507956068.html
2022-07-12 12:24, (Woodinville),"Top Floor, Open Living , Spa, Fitness Center!",2617,1,743.0,https://seattle.craigslist.org/est/apa/d/top-floor-open-living-spa-fitness-center/7507956041.html
2022-07-12 12:23, (eastside),Enjoy your View from the Top Floor! Plenty of Penthouse Available,2899,,902.0,https://seattle.craigslist.org/est/apa/d/redmond-enjoy-your-view-from-the-top/7507956017.html
2022-07-12 12:23," (8504 82nd Street SW Lakewood, WA)",Gorgeous 1Bd 1Ba Home! Military Specials*,1760,1,780.0,https://seattle.craigslist.org/tac/apa/d/university-place-gorgeous-1bd-1ba-home/7507955952.html
2022-07-12 12:23, (SEATTLE),Furnished 2X2 with a HUGE  Wraparound Terrace! Central Capitol Hill!,4500,2,908.0,https://seattle.craigslist.org/see/apa/d/seattle-furnished-2x2-with-huge/7507955897.html
2022-07-12 12:23, (Seattle/Belltown),"West Facing 1x1, Beautiful Waterfront Views!!!!!! Life is Grand!!",2693,1,678.0,https://seattle.craigslist.org/see/apa/d/seattle-west-facing-1x1-beautiful/7507955803.html
2022-07-12 12:22, (eastside),Top Floor 1 bedroom with STUNNING VUE of DT Bellevue!,2399,1,499.0,https://seattle.craigslist.org/est/apa/d/bellevue-top-floor-bedroom-with/7507955512.html
2022-07-12 12:22," (Seattle Roosevelt, Greenlake, Ravenna, UDub)",Welcome Home to your New Studio Apartment on Roosevelt,1873,,493.0,https://seattle.craigslist.org/see/apa/d/seattle-welcome-home-to-your-new-studio/7507955324.html
2022-07-12 12:22," (14001 NE 183rd St, Woodinville, WA)","Professional onsite management, Fireplaces available, 9-foot ceilings",2819,2,1112.0,https://seattle.craigslist.org/est/apa/d/woodinville-professional-onsite/7507955263.html
2022-07-12 12:22," (3509 South Orchard Street, Tacoma, WA)",Opening doors to the future,1924,2,1030.0,https://seattle.craigslist.org/tac/apa/d/tacoma-opening-doors-to-the-future/7507955222.html
2022-07-12 12:22," (10710 17th Avenue South, Tacoma, WA)","Two Bed, Two Bath! Vaulted Ceilings, Balcony, Deposit Free Community!",1856,2,1050.0,https://seattle.craigslist.org/est/apa/d/tacoma-two-bed-two-bath-vaulted/7506317056.html
2022-07-12 12:22, (Mercer Island),Beautiful Studio in the Heart of Downtown Mercer Island!,1915,,475.0,https://seattle.craigslist.org/est/apa/d/mercer-island-beautiful-studio-in-the/7507955108.html
2022-07-12 12:22," (8022 83rd Avenue Southwest, Lakewood, WA)",Beautiful newly renovated apartment homes. Apply today,1875,2,880.0,https://seattle.craigslist.org/tac/apa/d/lakewood-beautiful-newly-renovated/7507955063.html
2022-07-12 12:21," (7413 142nd Avenue East, Sumner, WA)","1 bed on the River, Large Deck, Walking trails",1648,1,720.0,https://seattle.craigslist.org/tac/apa/d/sumner-bed-on-the-river-large-deck/7507954995.html
2022-07-12 12:21, (Lakewood/Tacoma),"Translation Service Available, Spacious Front & Back Yards, Playground",1748,2,860.0,https://seattle.craigslist.org/tac/apa/d/lakewood-translation-service-available/7507954898.html
2022-07-12 12:21, (seattle),"JUST in time for Fall, plus 5 weeks FREE!",1819,,374.0,https://seattle.craigslist.org/see/apa/d/seattle-just-in-time-for-fall-plus/7507954657.html
2022-07-12 12:21," (8420 27th Street W University Place, WA)",Smile! You just found your new apartment home!!,1999,2,1150.0,https://seattle.craigslist.org/tac/apa/d/tacoma-smile-you-just-found-your-new/7507954623.html
2022-07-12 12:21," (308 Fourth Ave. S, Seattle, WA)","Large Windows, 9-Foot Ceilings, In The Heart Of Downtown Seattle!",1359,,128.0,https://seattle.craigslist.org/see/apa/d/seattle-large-windows-foot-ceilings-in/7507954608.html
2022-07-12 12:21," (11432 105th Avenue Southwest, Lakewood, WA)","Outdoor Swimming Pool, Zero Deposit, Covered Parking",1371,1,615.0,https://seattle.craigslist.org/tac/apa/d/lakewood-outdoor-swimming-pool-zero/7507954598.html
2022-07-12 12:20," (2170 Bel-Red Road, Seattle-Tacoma, WA)","1B/1B, Kitchen island and large picture windows",2484,1,644.0,https://seattle.craigslist.org/est/apa/d/bellevue-1b-1b-kitchen-island-and-large/7507954513.html
2022-07-12 12:20, (Tacoma),Ground Floor One Bedroom Apartment in Tacoma!,1275,1,750.0,https://seattle.craigslist.org/tac/apa/d/tacoma-ground-floor-one-bedroom/7499766292.html
2022-07-12 12:20," (3852 South 29th Street, Tacoma, WA)","High-Speed Internet, Spectacular Mt. Rainier Views, Wi-Fi Lounge",1994,2,962.0,https://seattle.craigslist.org/tac/apa/d/tacoma-high-speed-internet-spectacular/7507116091.html
2022-07-12 12:20," (3295 SW Avalon Way Seattle, WA)","Spacious 1 bedroom on the 5th floor, elevator, parking & FREE Rent!",2307,1,820.0,https://seattle.craigslist.org/see/apa/d/seattle-spacious-bedroom-on-the-5th/7507949746.html
2022-07-12 12:19, (Fairwood Renton),"Stainless-Steel Appliances*, 24-Hour Package Receiving - Amazon Hub",2339,2,910.0,https://seattle.craigslist.org/skc/apa/d/renton-stainless-steel-appliances-24/7507954116.html
2022-07-12 12:19," (1433 8th Street Northeast , Auburn, WA)","At Last, This Is What You’ve Been Searching For! $0 DEPOSIT OPTION!",1628,1,750.0,https://seattle.craigslist.org/tac/apa/d/auburn-at-last-this-is-what-youve-been/7503673198.html
2022-07-12 12:19, (snohomish county),"Air Conditioning, High-Speed WiFi, Parking",1845,,537.0,https://seattle.craigslist.org/sno/apa/d/lynnwood-air-conditioning-high-speed/7504357907.html
2022-07-12 12:19," (737 7th Street Southeast, Puyallup, WA)","Zero Deposit Community, Washer & Dryer, Free WiFi in Clubhouse",1776,2,900.0,https://seattle.craigslist.org/tac/apa/d/puyallup-zero-deposit-community-washer/7506347778.html
2022-07-12 12:19," (1248 Cedar Ave, Marysville, WA)","Washer/Dryer, Steps Away from Park & Ride, Playground and Pet Park!",2295,2,980.0,https://seattle.craigslist.org/sno/apa/d/marysville-washer-dryer-steps-away-from/7507953821.html
2022-07-12 12:18, (Wallingford Fremont),"Wood-like plank flooring, Dog Wash area, Islands or peninsula counters",2532,1,670.0,https://seattle.craigslist.org/see/apa/d/seattle-wood-like-plank-flooring-dog/7507953553.html
2022-07-12 12:18, (Tacoma),Two Bed Two Bath Apartment for Mid to end September!,1700,2,1033.0,https://seattle.craigslist.org/tac/apa/d/tacoma-two-bed-two-bath-apartment-for/7499768590.html
2022-07-12 12:18, (Tacoma),ONE BEDROOM APARTMENT AVAILABLE NOW - CLOSE TO PLU!,1250,1,650.0,https://seattle.craigslist.org/tac/apa/d/tacoma-one-bedroom-apartment-available/7499771994.html
2022-07-12 12:18, (Tacoma),Rare Ground Floor One - Bedroom - Mid-August Move in!,1275,1,650.0,https://seattle.craigslist.org/tac/apa/d/tacoma-rare-ground-floor-one-bedroom/7500706421.html
2022-07-12 12:18," (2301 58th Avenue East , Fife, WA)","Disposal, Clubhouse, Zero Deposit Community",1619,1,600.0,https://seattle.craigslist.org/tac/apa/d/tacoma-disposal-clubhouse-zero-deposit/7505552319.html
2022-07-12 12:18," (8022 83rd Avenue Southwest, Lakewood, WA)","Spacious Floor Plans, Outdoor Fitness Center, Newly Renovated",1696,1,770.0,https://seattle.craigslist.org/tac/apa/d/lakewood-spacious-floor-plans-outdoor/7506052218.html
2022-07-12 12:18, (Arlington),Beautiful Living In The Country,750,1,,https://seattle.craigslist.org/sno/apa/d/arlington-beautiful-living-in-the/7507948910.html
2022-07-12 12:18," (10710 17th Avenue South, Tacoma, WA)","Sizzling Special! Two Bed, Two Bath, Deposit Free Community!",1856,2,1050.0,https://seattle.craigslist.org/est/apa/d/tacoma-sizzling-special-two-bed-two/7507953336.html
2022-07-12 12:18, (Capitol Hill),2BD/1BTH AMAMAZING PRICE $$! WON'T LAST! Schedule A Tour!!,2495,2,800.0,https://seattle.craigslist.org/see/apa/d/seattle-2bd-1bth-amamazing-price-wont/7507953272.html
2022-07-12 12:18," (Bothell, WA)",Beautiful Open 1-Bedroom Apartment Home With Modern Features!,1990,1,591.0,https://seattle.craigslist.org/see/apa/d/bothell-beautiful-open-bedroom/7507953140.html
2022-07-12 12:17," (420 West Smith Street, Kent, WA)",AVAILABLE NOW! Tour and Fall in Love w/ Your Top Flr Open 1 Bed TODAY!,1772,1,630.0,https://seattle.craigslist.org/skc/apa/d/seattle-available-now-tour-and-fall-in/7507953117.html
2022-07-12 12:17," (1321 Minor Avenue, Seattle, WA)","Well-equipped kitchen, W/D inside, Cohesive 2BR apt plan, Pet-friendly",2345,2,773.0,https://seattle.craigslist.org/see/apa/d/seattle-well-equipped-kitchen-d-inside/7505632885.html
2022-07-12 12:17, (Bellevue),Come Home to a Cozy and Quiet Retreat!,2473,1,850.0,https://seattle.craigslist.org/est/apa/d/bellevue-come-home-to-cozy-and-quiet/7507953052.html
2022-07-12 12:17," (416 111th Street Court East, Tacoma, WA)","Zero Deposit Community, Can't BEAT that...",1798,2,950.0,https://seattle.craigslist.org/tac/apa/d/tacoma-zero-deposit-community-cant-beat/7507952919.html
2022-07-12 12:17," (520 Occidental Ave S, Seattle, WA)",Urban Downtown Living At The Nolo,2638,1,718.0,https://seattle.craigslist.org/see/apa/d/seattle-urban-downtown-living-at-the/7507952844.html
2022-07-12 12:17," (1415 Northwest Santa Fe Lane, Silverdale, WA)","Hardwood Flooring, Full Size Washer / Dryer, Business center",2500,3,1232.0,https://seattle.craigslist.org/kit/apa/d/silverdale-hardwood-flooring-full-size/7507952802.html
2022-07-12 12:17," (4015 133rd St. SE Mill Creek, WA)","3 bd/2bath for only $1,984/month. Available in December",1984,3,1149.0,https://seattle.craigslist.org/sno/apa/d/everett-bd-2bath-for-only-1984-month/7507941578.html
2022-07-12 12:16, (North Tacoma),Main Floor Two Bedroom/Two Bathroom in Tacoma!,1700,2,1033.0,https://seattle.craigslist.org/tac/apa/d/main-floor-two-bedroom-two-bathroom-in/7500708093.html
2022-07-12 12:16, (Capitol Hill),The Perfect One Bed! - $500 off - Viva,2395,1,550.0,https://seattle.craigslist.org/see/apa/d/seattle-the-perfect-one-bed-off-viva/7507952345.html
2022-07-12 12:16, (Tacoma),GROUND FLOOR STUDIO - TACOMA!,1095,,425.0,https://seattle.craigslist.org/tac/apa/d/tacoma-ground-floor-studio-tacoma/7500706979.html
2022-07-12 12:15, (Tacoma),Great location in Tacoma's McKinley area - Updated Studio Apartment!,1095,,425.0,https://seattle.craigslist.org/tac/apa/d/tacoma-great-location-in-tacomas/7500821382.html
2022-07-12 12:15, (Seattle),"Immaculate, Remodeled 2 Bed 2 Bath Unit - Close to Seattle U!",2550,2,750.0,https://seattle.craigslist.org/see/apa/d/seattle-immaculate-remodeled-bed-bath/7501893502.html
2022-07-12 12:15," (400 S Jackson Street  , Seattle, WA)","Energy Efficient Appliances, Granite Countertops, Washer/Dryer In-Unit",1885,1,536.0,https://seattle.craigslist.org/see/apa/d/seattle-energy-efficient-appliances/7502033670.html
2022-07-12 12:15," (10600 NE 29th St Bellevue, WA)",The Regent Has Move-in Ready Homes Now! Come Tour Today!,2277,1,864.0,https://seattle.craigslist.org/est/apa/d/bellevue-the-regent-has-move-in-ready/7507951954.html
2022-07-12 12:15, (West Seattle),URBAN ONE BEDROOM IN PRIME WEST SEATTLE,1700,1,550.0,https://seattle.craigslist.org/see/apa/d/seattle-urban-one-bedroom-in-prime-west/7507951937.html
2022-07-12 12:15, (East Lake/South Lake Union/Seattle/Downtown/Amazon),Rising the Standards of Living With Our Apartments!,2499,1,723.0,https://seattle.craigslist.org/see/apa/d/seattle-rising-the-standards-of-living/7507933681.html
2022-07-12 12:14," (317 112th Avenue Northeast, Seattle-Tacoma, WA)",Spacious 1 Bedroom In Our Newer Building! 3 Weeks Free!,2665,1,604.0,https://seattle.craigslist.org/est/apa/d/bellevue-spacious-bedroom-in-our-newer/7507951682.html
2022-07-12 12:14, (Renton),This July! Renton 5 Bed with AC for Rent,3550,5,2550.0,https://seattle.craigslist.org/see/apa/d/renton-this-july-renton-bed-with-ac-for/7507945488.html
2022-07-12 12:14," (3202 South Mason Avenue, Tacoma, WA)",Lease Today $500 Off your Move-in cost when you Apply with us!!!!!,1688,1,635.0,https://seattle.craigslist.org/tac/apa/d/tacoma-lease-today-500-off-your-move-in/7507951553.html
2022-07-12 12:14, (Bellevue),"Stunning Homes, Amazing Views, Walk To Bellevue Square Mall!",3585,1,1138.0,https://seattle.craigslist.org/est/apa/d/bellevue-stunning-homes-amazing-views/7507951519.html
2022-07-12 12:14," (9314 South Ash Street, Tacoma, WA)","Brand New Modern Flooring, Fully Gated Community, Playground",1710,2,850.0,https://seattle.craigslist.org/tac/apa/d/tacoma-brand-new-modern-flooring-fully/7500693935.html
2022-07-12 12:14, (Lakewood/Tacoma),"New Vinyl Windows, Business Center, Disposal",1598,2,838.0,https://seattle.craigslist.org/tac/apa/d/lakewood-new-vinyl-windows-business/7507951494.html
2022-07-12 12:14, (Tacoma),Ground Floor One Bedroom in Tacoma!,1275,1,650.0,https://seattle.craigslist.org/tac/apa/d/tacoma-ground-floor-one-bedroom-in/7502727534.html
2022-07-12 12:14, (Columbia City),4BR Unit in an Amazing Historic Building,3595,4,1280.0,https://seattle.craigslist.org/see/apa/d/seattle-4br-unit-in-an-amazing-historic/7501867975.html
2022-07-12 12:14, (Seattle),2 Bed Unit in the HEART of Capitol Hill!,2095,2,720.0,https://seattle.craigslist.org/see/apa/d/seattle-bed-unit-in-the-heart-of/7506077575.html
2022-07-12 12:14, (Des Moines),Updated Large 1 bed 1 bath in Great Location!!!,1250,1,620.0,https://seattle.craigslist.org/see/apa/d/seattle-updated-large-bed-bath-in-great/7502740174.html
2022-07-12 12:14, (Seattle),PRICE DROP!! Remodeled UPSTAIRS unit of a DUPLEX!,4495,6,2100.0,https://seattle.craigslist.org/see/apa/d/seattle-price-drop-remodeled-upstairs/7502048630.html
2022-07-12 12:14, (Renton),Updated Large 1 bed 1 bath Updated Unit in Convenient Renton Location!,1595,1,700.0,https://seattle.craigslist.org/sno/apa/d/renton-updated-large-bed-bath-updated/7500874725.html
2022-07-12 12:14, (Seattle),PRICE DROP!!! in Newer Construction with Awesome Location!!!!,1325,,350.0,https://seattle.craigslist.org/est/apa/d/seattle-price-drop-in-newer/7499819909.html
2022-07-12 12:14, (Seattle),Fully Updated 2 Bed 1.5 Bath Bellevue Unit!,2395,2,,https://seattle.craigslist.org/see/apa/d/seattle-fully-updated-bed-15-bath/7507096201.html
2022-07-12 12:14, (Seattle),Private 1bed unit at a Great Seattle Location!!,1550,1,,https://seattle.craigslist.org/see/apa/d/seattle-private-1bed-unit-at-great/7506403057.html
2022-07-12 12:14, (Tacoma),Tacoma Studio Apartment on Ground Floor!,1095,,425.0,https://seattle.craigslist.org/tac/apa/d/tacoma-tacoma-studio-apartment-on/7502728970.html
2022-07-12 12:14, (eastside),"SPACIOUS LIVING, 24/7 GYM ACCESS, MEDIA ROOM, SUN DECK W/ FIREPLACE!",2720,1,850.0,https://seattle.craigslist.org/est/apa/d/kirkland-spacious-living-24-gym-access/7507951274.html
2022-07-12 12:14," (3231 S 204th St, SeaTac, WA)","Electric Range, Flexible Monthly Payments with Flex Rent, Ceiling Fan",1907,2,900.0,https://seattle.craigslist.org/see/apa/d/seattle-electric-range-flexible-monthly/7507951245.html
2022-07-12 12:14, (North Tacoma),Two Bedroom Apartment on Main Level - No Stairs!,1700,2,1033.0,https://seattle.craigslist.org/tac/apa/d/tacoma-two-bedroom-apartment-on-main/7502730940.html
2022-07-12 12:14," (6115 111th Street East, Puyallup, WA)","Storage Closets, Zero Deposit Community, Covered Parking",2355,3,1153.0,https://seattle.craigslist.org/tac/apa/d/puyallup-storage-closets-zero-deposit/7503302874.html
